node|servers|0|21358|21358|und|0|10.140.176.4|plain_text
node|servers|0|37696|37696|und|0|10.140.178.190|plain_text
node|servers|0|37704|37704|und|0|10.140.176.116|plain_text
node|servers|0|37707|37707|und|0|10.140.176.139|plain_text
node|servers|0|37728|37728|und|0|10.140.178.128|plain_text
node|servers|0|37740|37740|und|0|10.140.177.25|plain_text
node|servers|0|37747|37747|und|0|10.140.177.153|plain_text
node|servers|0|37760|37760|und|0|10.140.177.154|plain_text
node|servers|0|37763|37763|und|0|10.140.177.155|\N
node|servers|0|37771|37771|und|0|10.140.178.191|plain_text
node|servers|0|37772|37772|und|0|10.140.178.193|plain_text
node|servers|0|37773|37773|und|0|10.140.178.192|plain_text
node|servers|0|37801|37801|und|0|10.140.177.157|plain_text
node|servers|0|37812|37812|und|0|10.140.178.194|plain_text
node|servers|0|37821|37821|und|0|10.140.178.195|plain_text
node|servers|0|37834|37834|und|0|10.140.177.158|plain_text
node|servers|0|37861|37861|und|0|10.140.178.196|plain_text
node|servers|0|37862|37862|und|0|10.140.178.92|plain_text
node|servers|0|37866|37866|und|0|10.140.178.197|plain_text
node|servers|0|37870|37870|und|0|10.140.178.198|plain_text
node|servers|0|37887|37887|und|0|10.140.176.15|plain_text
node|servers|0|37890|37890|und|0|10.140.178.92|plain_text
node|servers|0|37901|37901|und|0|10.140.178.199|plain_text
node|servers|0|37905|37905|und|0|10.140.176.38|plain_text
node|servers|0|37907|37907|und|0|10.140.178.200|plain_text
node|servers|0|37914|37914|und|0|10.140.177.159|plain_text
node|servers|0|37919|37919|und|0|10.140.176.3|plain_text
node|servers|0|37922|37922|und|0|10.140.176.46|plain_text
node|servers|0|37925|37925|und|0|10.140.176.82|plain_text
node|servers|0|37928|37928|und|0|10.140.176.229|plain_text
node|servers|0|37940|37940|und|0|10.140.177.7|plain_text
node|servers|0|37942|37942|und|0|10.140.177.28|plain_text
node|servers|0|37945|37945|und|0|10.140.177.156|plain_text
node|servers|0|37961|37961|und|0|10.140.177.28|plain_text
node|servers|0|37962|37962|und|0|10.140.177.156|plain_text
node|servers|0|37965|37965|und|0|10.140.177.161|plain_text
node|servers|0|37975|37975|und|0|10.140.177.162|plain_text
node|servers|0|37980|37980|und|0|10.140.177.163|plain_text
node|servers|0|37990|37990|und|0|10.140.176.46|plain_text
node|servers|0|37995|37995|und|0|10.140.178.76|plain_text
node|servers|0|37998|37998|und|0|10.140.178.77|plain_text
node|servers|0|38001|38001|und|0|10.140.178.78|plain_text
node|servers|0|38004|38004|und|0|10.140.178.202|plain_text
node|servers|0|38005|38005|und|0|10.140.178.201|plain_text
node|servers|0|38009|38009|und|0|10.140.177.164|plain_text
node|servers|0|38015|38015|und|0|10.140.177.166|plain_text
node|servers|0|38016|38016|und|0|10.140.177.165|plain_text
node|servers|0|38025|38025|und|0|10.140.177.167|plain_text
node|servers|0|38099|38099|und|0|10.140.177.172|plain_text
node|servers|0|38107|38107|und|0|10.140.177.173|plain_text
node|servers|0|38118|38118|und|0|10.140.178.203|plain_text
node|servers|0|38125|38125|und|0|10.140.177.169|plain_text
node|servers|0|38152|38152|und|0|10.140.177.177|plain_text
node|servers|0|38195|38195|und|0|10.140.178.204|plain_text
node|servers|0|38199|38199|und|0|10.140.178.207|plain_text
node|servers|0|38200|38200|und|0|10.140.178.205|plain_text
node|servers|0|38201|38201|und|0|10.140.178.206|plain_text
node|servers|0|38247|38247|und|0|10.140.178.208|plain_text
node|servers|0|38252|38252|und|0|10.140.178.209|plain_text
node|servers|0|38254|38254|und|0|10.140.178.210|plain_text
node|servers|0|38262|38262|und|0|10.140.178.209|plain_text
node|servers|0|38265|38265|und|0|10.140.178.110|plain_text
node|servers|0|38279|38279|und|0|10.140.178.110|plain_text
node|servers|0|38285|38285|und|0|10.140.178.211|plain_text
node|servers|0|38301|38301|und|0|10.140.177.22|plain_text
node|servers|0|38305|38305|und|0|10.140.178.77|plain_text
node|servers|0|38308|38308|und|0|10.140.178.212|plain_text
node|servers|0|38318|38318|und|0|10.140.177.41|plain_text
node|servers|0|38322|38322|und|0|10.140.178.213|plain_text
node|servers|0|38336|38336|und|0|10.140.178.214|plain_text
node|servers|0|38361|38361|und|0|10.140.177.78|plain_text
node|servers|0|38371|38371|und|0|10.140.177.80|plain_text
node|servers|0|38374|38374|und|0|10.140.177.150|plain_text
node|servers|0|38377|38377|und|0|10.140.178.215|plain_text
node|servers|0|38393|38393|und|0|10.140.176.83|plain_text
node|servers|0|38394|38394|und|0|10.140.177.150|plain_text
node|servers|0|38395|38395|und|0|10.140.177.166|plain_text
node|servers|0|38396|38396|und|0|10.140.177.160|plain_text
node|servers|0|38411|38411|und|0|10.140.177.168|plain_text
node|servers|0|38416|38416|und|0|10.140.177.169|plain_text
node|servers|0|38418|38418|und|0|10.140.177.170|plain_text
node|servers|0|38452|38452|und|0|10.140.177.17|plain_text
node|servers|0|38510|38510|und|0|10.140.177.17|plain_text
node|servers|0|38515|38515|und|0|10.140.177.17|plain_text
node|servers|0|38534|38534|und|0|10.140.178.215|plain_text
node|servers|0|38538|38538|und|0|10.140.178.216|plain_text
node|servers|0|38541|38541|und|0|10.140.178.217|plain_text
node|servers|0|38553|38553|und|0|10.140.177.41|plain_text
node|servers|0|38572|38572|und|0|10.140.177.174|plain_text
node|servers|0|38577|38577|und|0|10.140.177.175|plain_text
node|servers|0|38578|38578|und|0|10.140.177.176|plain_text
node|servers|0|38591|38591|und|0|10.140.177.177|plain_text
node|servers|0|38594|38594|und|0|10.140.177.178|plain_text
node|servers|0|38598|38598|und|0|10.140.177.179|plain_text
node|servers|0|38602|38602|und|0|10.140.177.180|plain_text
node|servers|0|38604|38604|und|0|10.140.177.181|plain_text
node|servers|0|38625|38625|und|0|10.140.178.99|plain_text
node|servers|0|38628|38628|und|0|10.140.176.63|plain_text
node|servers|0|38638|38638|und|0|10.140.178.99|plain_text
node|servers|0|38645|38645|und|0|10.140.178.218|plain_text
node|servers|0|38755|38755|und|0|10.140.178.4|plain_text
node|servers|0|38799|38799|und|0|10.140.178.99|plain_text
node|servers|0|38800|38800|und|0|10.140.178.101|plain_text
node|servers|0|38801|38801|und|0|10.140.178.140|plain_text
node|servers|0|38802|38802|und|0|10.140.178.197|plain_text
node|servers|0|38803|38803|und|0|10.140.178.170|plain_text
node|servers|0|38804|38804|und|0|10.140.178.220|plain_text
node|servers|0|38805|38805|und|0|10.140.178.219|plain_text
node|servers|0|38806|38806|und|0|10.140.178.221|plain_text
node|servers|0|38807|38807|und|0|10.140.176.120|plain_text
node|servers|0|38808|38808|und|0|10.140.178.222|plain_text
node|servers|0|38861|38861|und|0|10.140.178.92|\N
node|servers|0|38865|38865|und|0|10.140.178.110|plain_text
node|servers|0|38868|38868|und|0|10.140.178.196|plain_text
node|servers|0|38881|38881|und|0|10.140.178.196|plain_text
node|servers|0|38884|38884|und|0|10.140.178.223|plain_text
node|servers|0|38888|38888|und|0|10.140.178.224|plain_text
node|servers|0|38896|38896|und|0|10.140.176.12|plain_text
node|servers|0|38897|38897|und|0|10.140.176.105|plain_text
node|servers|0|38900|38900|und|0|10.140.176.118|plain_text
node|servers|0|38911|38911|und|0|10.140.178.225|plain_text
node|servers|0|38923|38923|und|0|10.140.176.80|plain_text
node|servers|0|38924|38924|und|0|10.140.176.30|plain_text
node|servers|0|38951|38951|und|0|10.140.178.226|plain_text
node|servers|0|38974|38974|und|0|10.140.176.96|plain_text
node|servers|0|38996|38996|und|0|10.140.178.59|plain_text
node|servers|0|39001|39001|und|0|10.140.178.96|plain_text
node|servers|0|39005|39005|und|0|10.140.178.96|\N
node|servers|0|39013|39013|und|0|10.140.178.118|\N
node|servers|0|39017|39017|und|0|10.140.178.227|plain_text
node|servers|0|39030|39030|und|0|10.140.178.228|plain_text
node|servers|0|39031|39031|und|0|10.140.178.229|plain_text
node|servers|0|39062|39062|und|0|10.140.176.80|plain_text
node|servers|0|39066|39066|und|0|10.140.176.80|plain_text
node|servers|0|39070|39070|und|0|10.140.176.118|plain_text
node|servers|0|39082|39082|und|0|10.140.176.124|plain_text
node|servers|0|39086|39086|und|0|10.140.176.134|plain_text
node|servers|0|39091|39091|und|0|10.140.176.134|plain_text
node|servers|0|39094|39094|und|0|10.140.176.138|plain_text
node|servers|0|39101|39101|und|0|10.140.176.134|plain_text
node|servers|0|39125|39125|und|0|10.140.176.79|plain_text
node|servers|0|39138|39138|und|0|10.140.176.90|plain_text
node|servers|0|39141|39141|und|0|10.140.176.90|plain_text
node|servers|0|39154|39154|und|0|10.140.178.26|plain_text
node|servers|0|39172|39172|und|0|10.140.178.230|plain_text
node|servers|0|39189|39189|und|0|10.140.176.227|plain_text
node|servers|0|39199|39199|und|0|10.140.176.236|plain_text
node|servers|0|39220|39220|und|0|10.140.178.1|plain_text
node|servers|0|39232|39232|und|0|10.140.176.161|plain_text
node|servers|0|39236|39236|und|0|10.140.176.255|plain_text
node|servers|0|39240|39240|und|0|10.140.177.17|plain_text
node|servers|0|39245|39245|und|0|10.140.177.18|plain_text
node|servers|0|39248|39248|und|0|10.140.177.42|plain_text
node|servers|0|39256|39256|und|0|10.140.177.50|plain_text
node|servers|0|39259|39259|und|0|10.140.177.55|plain_text
node|servers|0|39262|39262|und|0|10.140.176.121|plain_text
node|servers|0|39267|39267|und|0|10.140.177.56|plain_text
node|servers|0|39277|39277|und|0|10.140.178.138|plain_text
node|servers|0|39280|39280|und|0|10.140.178.231|plain_text
node|servers|0|39285|39285|und|0|10.140.176.24|plain_text
node|servers|0|39296|39296|und|0|10.140.178.232|plain_text
node|servers|0|39307|39307|und|0|10.140.178.233|plain_text
node|servers|0|39326|39326|und|0|10.140.176.24|plain_text
node|servers|0|39332|39332|und|0|10.140.178.234|plain_text
node|servers|0|39348|39348|und|0|10.140.176.170|plain_text
node|servers|0|39357|39357|und|0|10.140.178.217|plain_text
node|servers|0|39363|39363|und|0|10.140.178.235|plain_text
node|servers|0|39367|39367|und|0|10.140.176.170|plain_text
node|servers|0|39381|39381|und|0|10.140.178.237|plain_text
node|servers|0|39389|39389|und|0|10.140.176.254|plain_text
node|servers|0|39390|39390|und|0|10.140.177.55|plain_text
node|servers|0|39403|39403|und|0|10.140.177.61|plain_text
node|servers|0|39407|39407|und|0|10.140.177.62|plain_text
node|servers|0|39412|39412|und|0|10.140.178.238|plain_text
node|servers|0|39417|39417|und|0|10.140.177.67|plain_text
node|servers|0|39418|39418|und|0|10.140.177.68|plain_text
node|servers|0|39421|39421|und|0|10.140.178.239|plain_text
node|servers|0|39422|39422|und|0|10.140.178.240|plain_text
node|servers|0|39427|39427|und|0|10.140.178.241|plain_text
node|servers|0|39447|39447|und|0|10.140.176.70|plain_text
node|servers|0|39458|39458|und|0|10.140.177.69|plain_text
node|servers|0|39485|39485|und|0|10.140.178.236|plain_text
node|servers|0|39489|39489|und|0|10.140.177.69|plain_text
node|servers|0|39493|39493|und|0|10.140.178.242|plain_text
node|servers|0|39497|39497|und|0|10.140.177.83|plain_text
node|servers|0|39500|39500|und|0|10.140.177.85|plain_text
node|servers|0|39501|39501|und|0|10.140.177.86|plain_text
node|servers|0|39509|39509|und|0|10.140.177.101|plain_text
node|servers|0|39512|39512|und|0|10.140.178.243|plain_text
node|servers|0|39515|39515|und|0|10.140.177.120|plain_text
node|servers|0|39521|39521|und|0|10.140.177.143|plain_text
node|servers|0|39537|39537|und|0|10.140.178.247|plain_text
node|servers|0|39538|39538|und|0|10.140.178.248|plain_text
node|servers|0|39539|39539|und|0|10.140.178.244|plain_text
node|servers|0|39540|39540|und|0|10.140.178.246|plain_text
node|servers|0|39548|39548|und|0|10.140.178.245|plain_text
node|servers|0|39551|39551|und|0|10.140.176.97|plain_text
node|servers|0|39601|39601|und|0|10.140.177.147|plain_text
node|servers|0|39618|39618|und|0|10.140.176.100|plain_text
node|servers|0|39629|39629|und|0|10.140.178.32|plain_text
node|servers|0|39633|39633|und|0|10.140.178.62|plain_text
node|servers|0|39638|39638|und|0|10.140.178.67|plain_text
node|servers|0|39643|39643|und|0|10.140.178.100|plain_text
node|servers|0|39664|39664|und|0|10.140.177.154|plain_text
node|servers|0|39665|39665|und|0|10.140.177.72|plain_text
node|servers|0|39666|39666|und|0|10.140.177.71|plain_text
node|servers|0|39677|39677|und|0|10.140.177.171|plain_text
node|servers|0|39685|39685|und|0|10.140.177.182|plain_text
node|servers|0|39692|39692|und|0|10.140.177.77|plain_text
node|servers|0|39697|39697|und|0|10.140.177.77|plain_text
node|servers|0|39713|39713|und|0|10.140.178.67|plain_text
node|servers|0|39719|39719|und|0|10.140.176.255|plain_text
node|servers|0|39725|39725|und|0|10.140.177.183|plain_text
node|servers|0|39739|39739|und|0|10.140.177.184|plain_text
node|servers|0|39750|39750|und|0|10.140.178.79|plain_text
node|servers|0|39756|39756|und|0|10.140.180.2|plain_text
node|servers|0|39761|39761|und|0|10.140.180.3|plain_text
node|servers|0|39765|39765|und|0|10.140.177.186|plain_text
node|servers|0|39779|39779|und|0|10.140.176.34|plain_text
node|servers|0|39788|39788|und|0|10.140.178.43|plain_text
node|servers|0|39790|39790|und|0|10.140.177.148|plain_text
node|servers|0|39829|39829|und|0|10.140.178.166|plain_text
node|servers|0|39839|39839|und|0|10.140.177.184|plain_text
node|servers|0|39865|39865|und|0|10.140.178.67|plain_text
node|servers|0|39866|39866|und|0|10.140.178.249|plain_text
node|servers|0|39874|39874|und|0|10.140.176.7|plain_text
node|servers|0|39876|39876|und|0|10.140.176.52|plain_text
node|servers|0|39890|39890|und|0|10.140.176.12|plain_text
node|servers|0|39891|39891|und|0|10.140.176.105|plain_text
node|servers|0|39892|39892|und|0|10.140.176.169|plain_text
node|servers|0|39893|39893|und|0|10.140.177.185|\N
node|servers|0|39900|39900|und|0|10.140.177.186|plain_text
node|servers|0|39923|39923|und|0|10.140.180.4|plain_text
node|servers|0|39940|39940|und|0|10.140.178.250|plain_text
node|servers|0|39942|39942|und|0|10.140.176.35|plain_text
node|servers|0|39948|39948|und|0|10.140.176.53|plain_text
node|servers|0|39949|39949|und|0|10.140.176.54|plain_text
node|servers|0|39953|39953|und|0|10.140.178.251|plain_text
node|servers|0|39956|39956|und|0|10.140.176.64|plain_text
node|servers|0|39977|39977|und|0|10.140.176.67|plain_text
node|servers|0|39978|39978|und|0|10.140.176.69|plain_text
node|servers|0|39980|39980|und|0|10.140.178.252|plain_text
node|servers|0|39981|39981|und|0|10.140.176.76|plain_text
node|servers|0|39984|39984|und|0|10.140.176.177|plain_text
node|servers|0|39993|39993|und|0|10.140.176.76|plain_text
node|servers|0|40012|40012|und|0|10.140.185.20|\N
node|servers|0|40017|40017|und|0|10.140.177.242|\N
node|servers|0|40018|40018|und|0|10.140.179.20|\N
node|servers|0|40019|40019|und|0|10.140.179.21|\N
node|servers|0|40037|40037|und|0|10.140.178.80|plain_text
node|servers|0|40048|40048|und|0|10.140.178.81|plain_text
node|servers|0|40067|40067|und|0|10.140.177.188|plain_text
node|servers|0|40072|40072|und|0|10.140.178.253|plain_text
node|servers|0|40109|40109|und|0|10.140.176.143|plain_text
node|servers|0|40119|40119|und|0|10.140.177.188|plain_text
node|servers|0|40125|40125|und|0|10.140.177.189|plain_text
node|servers|0|40158|40158|und|0|10.140.178.254|plain_text
node|servers|0|40159|40159|und|0|10.140.178.255|plain_text
node|servers|0|40167|40167|und|0|10.140.179.0|plain_text
node|servers|0|40168|40168|und|0|10.140.179.1|plain_text
node|servers|0|40175|40175|und|0|10.140.176.34|plain_text
node|servers|0|40178|40178|und|0|10.140.176.87|plain_text
node|servers|0|40181|40181|und|0|10.140.177.192|plain_text
node|servers|0|40193|40193|und|0|10.140.179.2|plain_text
node|servers|0|40194|40194|und|0|10.140.179.3|plain_text
node|servers|0|40195|40195|und|0|10.140.179.4|plain_text
node|servers|0|40208|40208|und|0|10.140.177.189|plain_text
node|servers|0|40209|40209|und|0|10.140.177.193|plain_text
node|servers|0|40294|40294|und|0|10.140.179.8|plain_text
node|servers|0|40295|40295|und|0|10.140.179.6|plain_text
node|servers|0|40296|40296|und|0|10.140.179.5|plain_text
node|servers|0|40297|40297|und|0|10.140.179.7|plain_text
node|servers|0|40305|40305|und|0|10.140.179.9|plain_text
node|servers|0|40376|40376|und|0|10.140.178.6|plain_text
node|servers|0|40380|40380|und|0|10.140.176.109|plain_text
node|servers|0|40385|40385|und|0|10.140.178.29|plain_text
node|servers|0|40389|40389|und|0|10.140.178.197|plain_text
node|servers|0|40391|40391|und|0|10.140.178.221|plain_text
node|servers|0|40399|40399|und|0|10.140.179.12|plain_text
node|servers|0|40400|40400|und|0|10.140.179.11|plain_text
node|servers|0|40401|40401|und|0|10.140.179.10|plain_text
node|servers|0|40406|40406|und|0|10.140.179.23|\N
node|servers|0|40407|40407|und|0|10.140.179.22|\N
node|servers|0|40409|40409|und|0|10.140.179.13|plain_text
node|servers|0|40421|40421|und|0|10.140.179.14|plain_text
node|servers|0|40425|40425|und|0|10.140.179.25|\N
node|servers|0|40426|40426|und|0|10.140.179.24|\N
node|servers|0|40467|40467|und|0|10.140.178.243|plain_text
node|servers|0|40478|40478|und|0|10.140.179.17|plain_text
node|servers|0|40479|40479|und|0|10.140.179.16|plain_text
node|servers|0|40483|40483|und|0|10.140.179.15|plain_text
node|servers|0|40491|40491|und|0|10.140.179.18|plain_text
node|servers|0|40503|40503|und|0|10.140.179.19|plain_text
node|servers|0|40509|40509|und|0|10.140.179.26|\N
node|servers|0|40511|40511|und|0|10.140.179.27|\N
node|servers|0|40512|40512|und|0|10.140.179.28|\N
node|servers|0|40513|40513|und|0|10.140.179.29|\N
node|servers|0|40515|40515|und|0|10.140.176.33|plain_text
node|servers|0|40520|40520|und|0|10.140.176.33|plain_text
node|servers|0|40526|40526|und|0|10.140.179.20|plain_text
node|servers|0|40532|40532|und|0|10.140.179.20|plain_text
node|servers|0|40536|40536|und|0|10.140.179.21|plain_text
node|servers|0|40559|40559|und|0|10.140.179.30|plain_text
node|servers|0|40569|40569|und|0|10.140.179.31|plain_text
node|servers|0|40580|40580|und|0|10.140.179.30|plain_text
node|servers|0|40583|40583|und|0|10.140.179.30|plain_text
node|servers|0|40598|40598|und|0|10.140.179.32|plain_text
node|servers|0|40603|40603|und|0|10.140.179.33|plain_text
node|servers|0|40619|40619|und|0|10.140.179.31|plain_text
node|servers|0|40630|40630|und|0|10.140.176.95|plain_text
node|servers|0|40635|40635|und|0|10.140.176.108|plain_text
node|servers|0|40640|40640|und|0|10.140.176.108|plain_text
node|servers|0|40660|40660|und|0|10.140.178.29|plain_text
node|servers|0|40677|40677|und|0|10.140.179.34|plain_text
node|servers|0|40680|40680|und|0|10.140.179.35|plain_text
node|servers|0|40700|40700|und|0|10.140.179.30|plain_text
node|servers|0|40726|40726|und|0|10.140.176.47|plain_text
node|servers|0|40733|40733|und|0|10.140.176.73|plain_text
node|servers|0|40736|40736|und|0|10.140.176.103|plain_text
node|servers|0|40744|40744|und|0|10.140.176.116|plain_text
node|servers|0|40747|40747|und|0|10.140.176.113|plain_text
node|servers|0|40751|40751|und|0|10.140.179.35|plain_text
node|servers|0|40795|40795|und|0|10.140.179.36|plain_text
node|servers|0|40799|40799|und|0|10.140.176.73|plain_text
node|servers|0|40809|40809|und|0|10.140.176.73|plain_text
node|servers|0|40813|40813|und|0|10.140.179.37|plain_text
node|servers|0|40818|40818|und|0|10.140.176.113|plain_text
node|servers|0|40819|40819|und|0|10.140.176.116|plain_text
node|servers|0|40839|40839|und|0|10.140.176.50|plain_text
node|servers|0|40842|40842|und|0|10.140.178.71|plain_text
node|servers|0|40858|40858|und|0|10.140.178.124|plain_text
node|servers|0|40893|40893|und|0|10.140.178.124|plain_text
node|servers|0|40897|40897|und|0|10.140.179.38|plain_text
node|servers|0|40898|40898|und|0|10.140.179.37|plain_text
node|servers|0|40911|40911|und|0|10.140.176.127|plain_text
node|servers|0|40940|40940|und|0|10.140.176.127|plain_text
node|servers|0|40946|40946|und|0|10.140.176.127|plain_text
node|servers|0|40948|40948|und|0|10.140.179.41|plain_text
node|servers|0|40949|40949|und|0|10.140.179.42|plain_text
node|servers|0|40950|40950|und|0|10.140.179.39|plain_text
node|servers|0|40951|40951|und|0|10.140.179.40|plain_text
node|servers|0|40962|40962|und|0|10.140.176.62|plain_text
node|servers|0|40969|40969|und|0|10.140.176.62|plain_text
node|servers|0|40975|40975|und|0|10.140.179.38|plain_text
node|servers|0|40979|40979|und|0|10.140.179.43|plain_text
node|servers|0|40985|40985|und|0|10.140.176.62|plain_text
node|servers|0|40991|40991|und|0|10.140.179.43|plain_text
node|servers|0|41009|41009|und|0|10.140.176.62|plain_text
node|servers|0|41031|41031|und|0|10.140.178.10|plain_text
node|servers|0|41114|41114|und|0|10.140.178.16|plain_text
node|servers|0|41156|41156|und|0|10.140.178.123|\N
node|servers|0|41158|41158|und|0|10.140.177.240|\N
node|servers|0|41159|41159|und|0|10.140.178.123|\N
node|servers|0|41161|41161|und|0|10.140.178.181|\N
node|servers|0|41164|41164|und|0|10.140.178.2|\N
node|servers|0|41168|41168|und|0|10.140.177.211|\N
node|servers|0|41169|41169|und|0|10.140.179.49|\N
node|servers|0|41174|41174|und|0|10.140.178.73|\N
node|servers|0|41176|41176|und|0|10.140.178.22|\N
node|servers|0|41183|41183|und|0|10.140.178.37|\N
node|servers|0|41197|41197|und|0|10.140.179.57|\N
node|servers|0|41206|41206|und|0|10.140.177.212|\N
node|servers|0|41228|41228|und|0|10.140.177.38|\N
node|servers|0|41254|41254|und|0|10.140.179.150|\N
node|servers|0|41333|41333|und|0|10.140.179.184|\N
node|servers|0|41335|41335|und|0|10.140.179.185|\N
node|servers|0|41336|41336|und|0|10.140.179.186|\N
node|servers|0|41378|41378|und|0|10.140.177.121|\N
